Year,Quarter,Region,Industry,Female Employment Rate 
2023,Q1,天津市,美体师,1.4573650172470767
2023,Q1,天津市,宠物美容师,1.1764671698994076
2023,Q1,天津市,家政服务员,1.7870275724674782
2023,Q1,天津市,空乘人员,0.4983559578551811
2023,Q1,天津市,旅行社操作员,1.7058690525090996
2023,Q1,天津市,婴儿游泳教练,0.13519697771219003
2023,Q1,天津市,艺术品销售,0.261533151878285
2023,Q1,天津市,广告销售代表,0.17489528736861076
2023,Q1,天津市,咖啡师,1.4780556970004173
2023,Q1,天津市,甜品师,1.72438176504655
2023,Q1,天津市,插画师,1.3988997638770122
2023,Q1,天津市,其他,48.736819918367104
2023,Q1,上海市,美甲师,1.5095971560280532
2023,Q1,上海市,化妆师,2.036176931934723
2023,Q1,上海市,月嫂,2.029389801225528
2023,Q1,上海市,会计师,1.9922030522114482
2023,Q1,上海市,幼儿园教师,0.7724008503683015
2023,Q1,上海市,瑜伽教练,2.134558430135581
2023,Q1,上海市,护士,2.201121139251752
2023,Q1,上海市,人力资源专员,0.6744577361705943
2023,Q1,上海市,社交媒体经理,0.7412850528952261
2023,Q1,上海市,室内设计师,0.2387899377016772
2023,Q1,上海市,服装设计师,1.0375554816557317
2023,Q1,上海市,饮食营养师,0.014756765706160031
2023,Q1,上海市,客户服务代表,1.8807812606940417
2023,Q1,上海市,旅游顾问,1.2280359412556052
2023,Q1,上海市,美容顾问,0.6184557060167474
2023,Q1,上海市,婚礼策划师,1.7140896496326952
2023,Q1,上海市,图书管理员,0.16804954539436912
2023,Q1,上海市,儿童心理咨询师,0.668733149371929
2023,Q1,上海市,珠宝设计师,2.0637181768876807
2023,Q1,上海市,花艺师,0.03034761940420616
2023,Q1,上海市,音乐教师,1.272716874336436
2023,Q1,上海市,舞蹈教师,0.6920926092888813
2023,Q1,上海市,保险代理人,0.03440105375378718
2023,Q1,上海市,文案策划,1.642362282678115
2023,Q1,上海市,秘书,1.0182963107622596
2023,Q1,上海市,接待员,1.8234295535548302
2023,Q1,上海市,法律助理,1.19995544285357
2023,Q1,上海市,牙科助理,2.206374609811127
2023,Q1,上海市,医疗记录员,1.7784396453434974
2023,Q1,上海市,营销专员,2.1196534801711158
2023,Q1,上海市,公关专员,1.2299561068593063
2023,Q1,上海市,教育咨询顾问,2.01064199949503
2023,Q1,上海市,拍卖师,0.40301144455792925
2023,Q1,上海市,银行柜员,0.09091336315958304
2023,Q1,上海市,零售店经理,1.1564905031528039
2023,Q1,上海市,酒店前台,2.0211703414593813
2023,Q1,上海市,旅馆经理,0.6547118550318297
2023,Q1,上海市,健康顾问,1.7349190499320977
2023,Q1,上海市,美发师,0.2352422930495091
2023,Q1,上海市,美体师,2.2102293176276473
2023,Q1,上海市,宠物美容师,1.540495329269556
2023,Q1,上海市,家政服务员,0.30763134091006533
2023,Q1,上海市,空乘人员,0.22583402655747295
2023,Q1,上海市,旅行社操作员,0.826622927979
2023,Q1,上海市,婴儿游泳教练,1.9215911689190726
2023,Q1,上海市,艺术品销售,1.2104422462988729
2023,Q1,上海市,广告销售代表,0.3075096312846375
2023,Q1,上海市,咖啡师,0.7933508574687448
2023,Q1,上海市,甜品师,0.07675715960461427
2023,Q1,上海市,插画师,0.1324180636271778
2023,Q1,上海市,其他,43.367835727259994
2023,Q1,重庆市,美甲师,1.9455948077697953
2023,Q1,重庆市,化妆师,1.4712187218199264
2023,Q1,重庆市,月嫂,1.4531736913482505
2023,Q1,重庆市,会计师,1.029618618506438
2023,Q1,重庆市,幼儿园教师,0.25567195804649534
2023,Q1,重庆市,瑜伽教练,1.7500903845428653
2023,Q1,重庆市,护士,0.7164434200555262
2023,Q1,重庆市,人力资源专员,0.5660196745036222
2023,Q1,重庆市,社交媒体经理,0.5516634955178925
2023,Q1,重庆市,室内设计师,0.6408115070378938
2023,Q1,重庆市,服装设计师,0.6377872098204779
2023,Q1,重庆市,饮食营养师,1.3415596506298058
2023,Q1,重庆市,客户服务代表,2.2275975891086763
2023,Q1,重庆市,旅游顾问,0.23248268346270476
2023,Q1,重庆市,美容顾问,2.0009062967146756
2023,Q1,重庆市,婚礼策划师,0.9103214446543785
2023,Q1,重庆市,图书管理员,0.7676044832115698
2023,Q1,重庆市,儿童心理咨询师,2.4216353117392675
2023,Q1,重庆市,珠宝设计师,2.2407036048928846
2023,Q1,重庆市,花艺师,0.7849900032564564
2023,Q1,重庆市,音乐教师,0.22459048146394264
2023,Q1,重庆市,舞蹈教师,1.5810757087511822
2023,Q1,重庆市,保险代理人,2.2993916645375583
2023,Q1,重庆市,文案策划,1.7216141522588317
2023,Q1,重庆市,秘书,0.529223679248712
2023,Q1,重庆市,接待员,1.5712510532443789
2023,Q1,重庆市,法律助理,1.5718507204432677
2023,Q1,重庆市,牙科助理,1.5978090434314651
2023,Q1,重庆市,医疗记录员,1.7307470057675645
2023,Q1,重庆市,营销专员,1.3657083417283804
2023,Q1,重庆市,公关专员,2.3379292138188186
2023,Q1,重庆市,教育咨询顾问,1.289980212150742
2023,Q1,重庆市,拍卖师,0.5068572172603414
2023,Q1,重庆市,银行柜员,0.19921972823915257
2023,Q1,重庆市,零售店经理,1.0223980508114638
2023,Q1,重庆市,酒店前台,2.224361535064002
2023,Q1,重庆市,旅馆经理,1.0735677805846644
2023,Q1,重庆市,健康顾问,1.1326364222296377
2023,Q1,重庆市,美发师,1.0714179160899102
2023,Q1,重庆市,美体师,0.059076757051153984
2023,Q1,重庆市,宠物美容师,0.35025975054318975
2023,Q1,重庆市,家政服务员,0.3280125172554814
2023,Q1,重庆市,空乘人员,1.3069280705788653
2023,Q1,重庆市,旅行社操作员,0.8449251309035498
2023,Q1,重庆市,婴儿游泳教练,2.0261428336603755
2023,Q1,重庆市,艺术品销售,2.4926943798946852
2023,Q1,重庆市,广告销售代表,1.3333956418095352
2023,Q1,重庆市,咖啡师,1.6150136340794028
2023,Q1,重庆市,甜品师,1.529096666332774
2023,Q1,重庆市,插画师,0.8033885027914605
2023,Q1,重庆市,其他,38.313541631335916
2023,Q1,河北省,美甲师,1.8068190338399226
2023,Q1,河北省,化妆师,0.5474446771019471
2023,Q1,河北省,月嫂,2.386170543185958
2023,Q1,河北省,会计师,0.4378523007680443
2023,Q1,河北省,幼儿园教师,1.145003221359906
2023,Q1,河北省,瑜伽教练,1.5204859699847324
2023,Q1,河北省,护士,1.0280027835817667
2023,Q1,河北省,人力资源专员,2.0558339057394677
2023,Q1,河北省,社交媒体经理,1.0926138587052736
2023,Q1,河北省,室内设计师,1.4746372172187725
2023,Q1,河北省,服装设计师,2.377359140033522
2023,Q1,河北省,饮食营养师,0.3856367267905994
2023,Q1,河北省,客户服务代表,2.3727211411047726
2023,Q1,河北省,旅游顾问,2.3704801969556377
2023,Q1,河北省,美容顾问,2.554933046796722
2023,Q1,河北省,婚礼策划师,1.1630892414781895
2023,Q1,河北省,图书管理员,0.6553121090280847
2023,Q1,河北省,儿童心理咨询师,0.4869815498103053
2023,Q1,河北省,珠宝设计师,0.7785087418672619
2023,Q1,河北省,花艺师,2.4262981441401235
2023,Q1,河北省,音乐教师,1.0958721689661566
2023,Q1,河北省,舞蹈教师,1.3892356133588726
2023,Q1,河北省,保险代理人,0.23397952690214752
2023,Q1,河北省,文案策划,0.5756356961068
2023,Q1,河北省,秘书,1.8510544238934188
2023,Q1,河北省,接待员,1.1727608740197368
2023,Q1,河北省,法律助理,2.502398151416432
2023,Q1,河北省,牙科助理,1.6773000286208408
2023,Q1,河北省,医疗记录员,2.450566223723241
2023,Q1,河北省,营销专员,0.9578923518222637
2023,Q1,河北省,公关专员,2.1631267111230286
2023,Q1,河北省,教育咨询顾问,1.3629642686776975
2023,Q1,河北省,拍卖师,1.994025031772551
2023,Q1,河北省,银行柜员,0.2642858451121691
2023,Q1,河北省,零售店经理,2.138226539134242
2023,Q1,河北省,酒店前台,0.9073727494423679
2023,Q1,河北省,旅馆经理,0.5527474410371718
2023,Q1,河北省,健康顾问,2.1153012567621285
2023,Q1,河北省,美发师,1.346445692638382
2023,Q1,河北省,美体师,0.27606323315689923
2023,Q1,河北省,宠物美容师,0.3975995900144028
2023,Q1,河北省,家政服务员,0.6096420150407472
2023,Q1,河北省,空乘人员,2.1054268253149298
2023,Q1,河北省,旅行社操作员,0.572220198714528
2023,Q1,河北省,婴儿游泳教练,2.478850416148106
2023,Q1,河北省,艺术品销售,0.7399981647944928
2023,Q1,河北省,广告销售代表,1.1170294337072548
2023,Q1,河北省,咖啡师,0.6263019252524787
2023,Q1,河北省,甜品师,2.379036995046993
2023,Q1,河北省,插画师,1.129494713100462
2023,Q1,河北省,其他,31.750962345688052
2023,Q1,山西省,美甲师,2.5969016861747525
2023,Q1,山西省,化妆师,2.4540318732942614
2023,Q1,山西省,月嫂,1.4302353169806152
2023,Q1,山西省,会计师,0.6162462008184431
2023,Q1,山西省,幼儿园教师,0.3356439800019886
2023,Q1,山西省,瑜伽教练,2.6579369917925044
2023,Q1,山西省,护士,0.8485240678354202
2023,Q1,山西省,人力资源专员,2.2331722988117035
2023,Q1,山西省,社交媒体经理,0.284326839580117
2023,Q1,山西省,室内设计师,2.5352674977659135
2023,Q1,山西省,服装设计师,0.9939878752267114
2023,Q1,山西省,饮食营养师,2.2235270279093258
2023,Q1,山西省,客户服务代表,2.5133641305785686
2023,Q1,山西省,旅游顾问,1.5311418521459026
2023,Q1,山西省,美容顾问,0.9663967555120442
2023,Q1,山西省,婚礼策划师,2.608553000515077
2023,Q1,山西省,图书管理员,0.9567918699623049
2023,Q1,山西省,儿童心理咨询师,1.5556289228041322
2023,Q1,山西省,珠宝设计师,1.1532282360651018
2023,Q1,山西省,花艺师,0.1358484392769301
2023,Q1,山西省,音乐教师,1.7300623500254197
2023,Q1,山西省,舞蹈教师,0.7704067628870399
2023,Q1,山西省,保险代理人,2.875582048512677
2023,Q1,山西省,文案策划,3.16021211200991
2023,Q1,山西省,秘书,1.1911495492917499
2023,Q1,山西省,接待员,2.27397522508039
2023,Q1,山西省,法律助理,0.2936263996658201
2023,Q1,山西省,牙科助理,0.419252116307757
2023,Q1,山西省,医疗记录员,0.6451419856973829
2023,Q1,山西省,营销专员,0.7165954630225165
2023,Q1,山西省,公关专员,2.008302288972988
2023,Q1,山西省,教育咨询顾问,1.3562748273767793
2023,Q1,山西省,拍卖师,0.1372081452553159
2023,Q1,山西省,银行柜员,1.91576439512251
2023,Q1,山西省,零售店经理,0.9891119867662256
2023,Q1,山西省,酒店前台,2.2260238362328
2023,Q1,山西省,旅馆经理,0.9216023372423768
2023,Q1,山西省,健康顾问,1.0119369173881871
2023,Q1,山西省,美发师,0.4925414464808767
2023,Q1,山西省,美体师,0.2800846930150651
2023,Q1,山西省,宠物美容师,1.5108713737569521
2023,Q1,山西省,家政服务员,1.418876024205194
2023,Q1,山西省,空乘人员,2.5156054309130194
2023,Q1,山西省,旅行社操作员,3.148621970352764
2023,Q1,山西省,婴儿游泳教练,0.07352937069077332
2023,Q1,山西省,艺术品销售,0.5899345345637593
2023,Q1,山西省,广告销售代表,1.307099067326382
2023,Q1,山西省,咖啡师,0.9967622214129165
2023,Q1,山西省,甜品师,0.1666498978651641
2023,Q1,山西省,插画师,0.34725735984078065
2023,Q1,山西省,其他,31.879182999666682
2023,Q1,辽宁省,美甲师,2.036221000485364
2023,Q1,辽宁省,化妆师,1.3150569736691557
2023,Q1,辽宁省,月嫂,1.2958305762518907
2023,Q1,辽宁省,会计师,2.0444256505346634
2023,Q1,辽宁省,幼儿园教师,2.0733469621946083
2023,Q1,辽宁省,瑜伽教练,1.1890693287131715
2023,Q1,辽宁省,护士,3.3406303471025396
2023,Q1,辽宁省,人力资源专员,1.8174140968529304
2023,Q1,辽宁省,社交媒体经理,2.6824236346064825
2023,Q1,辽宁省,室内设计师,0.46704790420121967
2023,Q1,辽宁省,服装设计师,2.4180663525117234
2023,Q1,辽宁省,饮食营养师,2.772374822818607
2023,Q1,辽宁省,客户服务代表,3.0865020540302313
2023,Q1,辽宁省,旅游顾问,1.7571499092690936
2023,Q1,辽宁省,美容顾问,1.6866902089628226
2023,Q1,辽宁省,婚礼策划师,0.1408262293383374
2023,Q1,辽宁省,图书管理员,0.8209350680356211
2023,Q1,辽宁省,儿童心理咨询师,2.248823694388381
2023,Q1,辽宁省,珠宝设计师,2.1037160584281613
2023,Q1,辽宁省,花艺师,1.8960678773365311
2023,Q1,辽宁省,音乐教师,1.9881574359519256
2023,Q1,辽宁省,舞蹈教师,1.3275446010963543
2023,Q1,辽宁省,保险代理人,0.18990125695088084
2023,Q1,辽宁省,文案策划,1.3642511371634
2023,Q1,辽宁省,秘书,0.6326398813589328
2023,Q1,辽宁省,接待员,0.6952596688489605
2023,Q1,辽宁省,法律助理,0.39716874615548936
2023,Q1,辽宁省,牙科助理,0.29666762948476716
2023,Q1,辽宁省,医疗记录员,1.0512155549138598
2023,Q1,辽宁省,营销专员,0.5931320801253094
2023,Q1,辽宁省,公关专员,1.1921221824622903
2023,Q1,辽宁省,教育咨询顾问,0.5633574257651354
2023,Q1,辽宁省,拍卖师,1.4505260001316271
2023,Q1,辽宁省,银行柜员,0.08006141210182095
2023,Q1,辽宁省,零售店经理,1.9867514414938228
2023,Q1,辽宁省,酒店前台,0.4239546444148008
2023,Q1,辽宁省,旅馆经理,0.8628981511571578
2023,Q1,辽宁省,健康顾问,0.5801209545533557
2023,Q1,辽宁省,美发师,2.608916614424054
2023,Q1,辽宁省,美体师,1.1720400077827275
2023,Q1,辽宁省,宠物美容师,0.44251916335862984
2023,Q1,辽宁省,家政服务员,1.5696741018812579
2023,Q1,辽宁省,空乘人员,0.1846654261557739
2023,Q1,辽宁省,旅行社操作员,0.691305567714028
2023,Q1,辽宁省,婴儿游泳教练,3.0225853192306613
2023,Q1,辽宁省,艺术品销售,0.7151022083374852
2023,Q1,辽宁省,广告销售代表,0.16931551890506677
2023,Q1,辽宁省,咖啡师,1.0996049624564708
2023,Q1,辽宁省,甜品师,2.796974591291473
2023,Q1,辽宁省,插画师,2.4615912885568276
2023,Q1,辽宁省,其他,30.19735627604412
2023,Q1,吉林省,美甲师,1.7385419444801788
2023,Q1,吉林省,化妆师,0.3206120093607391
2023,Q1,吉林省,月嫂,0.2747598847972484
2023,Q1,吉林省,会计师,2.03140602847441
2023,Q1,吉林省,幼儿园教师,1.2346513866792492
2023,Q1,吉林省,瑜伽教练,1.5476909038578206
2023,Q1,吉林省,护士,1.625971239270804
2023,Q1,吉林省,人力资源专员,2.033595551959649
2023,Q1,吉林省,社交媒体经理,1.2357846035468114
2023,Q1,吉林省,室内设计师,0.8078661866393902
2023,Q1,吉林省,服装设计师,1.1809349826896147
2023,Q1,吉林省,饮食营养师,1.126637796972544
2023,Q1,吉林省,客户服务代表,2.512543938237668
2023,Q1,吉林省,旅游顾问,2.5551475121957106
2023,Q1,吉林省,美容顾问,1.1223225863573376
2023,Q1,吉林省,婚礼策划师,1.1820079397469927
2023,Q1,吉林省,图书管理员,0.6215397673128162
2023,Q1,吉林省,儿童心理咨询师,1.167711883511055
2023,Q1,吉林省,珠宝设计师,0.9547531544385234
2023,Q1,吉林省,花艺师,0.6775389005965305
2023,Q1,吉林省,音乐教师,0.6404086192718882
2023,Q1,吉林省,舞蹈教师,2.2201310979017954
2023,Q1,吉林省,保险代理人,2.1713929903127775
2023,Q1,吉林省,文案策划,0.6053544195992706
2023,Q1,吉林省,秘书,0.8580490074437002
2023,Q1,吉林省,接待员,1.3905761780449795
2023,Q1,吉林省,法律助理,0.022752025929737744
2023,Q1,吉林省,牙科助理,0.09134990913093223
2023,Q1,吉林省,医疗记录员,1.9688709949350258
2023,Q1,吉林省,营销专员,2.4360005624214085
2023,Q1,吉林省,公关专员,1.5616336840516185
2023,Q1,吉林省,教育咨询顾问,0.9053095820220788
2023,Q1,吉林省,拍卖师,2.5404644196465562
2023,Q1,吉林省,银行柜员,0.27067328526625667
2023,Q1,吉林省,零售店经理,0.02144123317912823
2023,Q1,吉林省,酒店前台,0.903003785430063
2023,Q1,吉林省,旅馆经理,0.6131936195507289
2023,Q1,吉林省,健康顾问,0.4903861647485408
2023,Q1,吉林省,美发师,0.1923600897954946
2023,Q1,吉林省,美体师,0.9373831524753383
2023,Q1,吉林省,宠物美容师,2.298707512224243
2023,Q1,吉林省,家政服务员,0.14293981984948942
2023,Q1,吉林省,空乘人员,1.3170344006746055
2023,Q1,吉林省,旅行社操作员,0.3697298548650153
2023,Q1,吉林省,婴儿游泳教练,1.0975548167781204
2023,Q1,吉林省,艺术品销售,0.1285503557463022
2023,Q1,吉林省,广告销售代表,2.263715834157282
2023,Q1,吉林省,咖啡师,0.09116132277664928
2023,Q1,吉林省,甜品师,0.8110103494574727
2023,Q1,吉林省,插画师,1.1118765108284008
2023,Q1,吉林省,其他,43.574966200359995
2023,Q1,黑龙江省,美甲师,1.414330463625952
2023,Q1,黑龙江省,化妆师,1.2787589339479928
2023,Q1,黑龙江省,月嫂,1.286212724803344
2023,Q1,黑龙江省,会计师,2.038810084596452
2023,Q1,黑龙江省,幼儿园教师,2.051962542187805
2023,Q1,黑龙江省,瑜伽教练,1.6064467997653942
2023,Q1,黑龙江省,护士,1.8065269592191047
